Date,Values,Delta Calculations,Delta - Mean(-0.00106505700872)
1988-02-29,6.8125,0.0,0.00106505700872
1988-03-01,6.8125,0.0,0.00106505700872
1988-03-02,6.75,-0.0625,-0.06143494299128
1988-03-03,6.75,0.0,0.00106505700872
1988-03-04,6.75,0.0,0.00106505700872
1988-03-07,6.8125,0.0625,0.06356505700872
1988-03-08,6.8125,0.0,0.00106505700872
1988-03-09,6.8125,0.0,0.00106505700872
1988-03-10,6.75,-0.0625,-0.06143494299128
1988-03-11,6.8125,0.0625,0.06356505700872
1988-03-14,6.8125,0.0,0.00106505700872
1988-03-15,6.8125,0.0,0.00106505700872
1988-03-16,6.8125,0.0,0.00106505700872
1988-03-17,6.8125,0.0,0.00106505700872
1988-03-18,6.75,-0.0625,-0.06143494299128
1988-03-21,6.79688,0.0468800000000007,0.0479450570087207
1988-03-22,6.8125,0.015619999999999301,0.016685057008719303
1988-03-23,6.8125,0.0,0.00106505700872
1988-03-24,6.8125,0.0,0.00106505700872
1988-03-25,6.8125,0.0,0.00106505700872
1988-03-28,6.8125,0.0,0.00106505700872
1988-03-29,6.8125,0.0,0.00106505700872
1988-03-30,6.8125,0.0,0.00106505700872
1988-03-31,6.79688,-0.015619999999999301,-0.014554942991279301
1988-04-05,6.9375,0.1406199999999993,0.1416850570087193
1988-04-06,7.0,0.0625,0.06356505700872
1988-04-07,7.0,0.0,0.00106505700872
1988-04-08,7.0,0.0,0.00106505700872
1988-04-11,7.0,0.0,0.00106505700872
1988-04-12,7.0,0.0,0.00106505700872
1988-04-13,6.9375,-0.0625,-0.06143494299128
1988-04-14,6.9375,0.0,0.00106505700872
1988-04-15,6.96875,0.03125,0.03231505700872
1988-04-18,7.0625,0.09375,0.09481505700872
1988-04-19,7.125,0.0625,0.06356505700872
1988-04-20,7.125,0.0,0.00106505700872
1988-04-21,7.17188,0.0468800000000007,0.0479450570087207
1988-04-22,7.125,-0.0468800000000007,-0.0458149429912807
1988-04-25,7.0625,-0.0625,-0.06143494299128
1988-04-26,7.125,0.0625,0.06356505700872
1988-04-27,7.0625,-0.0625,-0.06143494299128
1988-04-28,7.0625,0.0,0.00106505700872
1988-04-29,7.125,0.0625,0.06356505700872
1988-05-03,7.1875,0.0625,0.06356505700872
1988-05-04,7.0625,-0.125,-0.12393494299128
1988-05-05,7.0625,0.0,0.00106505700872
1988-05-06,7.10938,0.0468800000000007,0.0479450570087207
1988-05-09,7.125,0.015619999999999301,0.016685057008719303
1988-05-10,7.25,0.125,0.12606505700872
1988-05-11,7.375,0.125,0.12606505700872
1988-05-12,7.3125,-0.0625,-0.06143494299128
1988-05-13,7.25,-0.0625,-0.06143494299128
1988-05-16,7.25,0.0,0.00106505700872
1988-05-17,7.29688,0.0468800000000007,0.0479450570087207
1988-05-18,7.3125,0.015619999999999301,0.016685057008719303
1988-05-19,7.26563,-0.0468699999999993,-0.0458049429912793
1988-05-20,7.29688,0.03125,0.03231505700872
1988-05-23,7.3125,0.015619999999999301,0.016685057008719303
1988-05-24,7.3125,0.0,0.00106505700872
1988-05-25,7.3125,0.0,0.00106505700872
1988-05-26,7.3125,0.0,0.00106505700872
1988-05-27,7.5625,0.25,0.25106505700872
1988-05-31,7.625,0.0625,0.06356505700872
1988-06-01,7.625,0.0,0.00106505700872
1988-06-02,7.5625,-0.0625,-0.06143494299128
1988-06-03,7.625,0.0625,0.06356505700872
1988-06-06,7.5625,-0.0625,-0.06143494299128
1988-06-07,7.5625,0.0,0.00106505700872
1988-06-08,7.625,0.0625,0.06356505700872
1988-06-09,7.5625,-0.0625,-0.06143494299128
1988-06-10,7.5625,0.0,0.00106505700872
1988-06-13,7.5625,0.0,0.00106505700872
1988-06-14,7.5625,0.0,0.00106505700872
1988-06-15,7.5625,0.0,0.00106505700872
1988-06-16,7.5625,0.0,0.00106505700872
1988-06-17,7.625,0.0625,0.06356505700872
1988-06-20,7.6875,0.0625,0.06356505700872
1988-06-21,7.75,0.0625,0.06356505700872
1988-06-22,7.6875,-0.0625,-0.06143494299128
1988-06-23,7.6875,0.0,0.00106505700872
1988-06-24,7.6875,0.0,0.00106505700872
1988-06-27,7.75,0.0625,0.06356505700872
1988-06-28,7.875,0.125,0.12606505700872
1988-06-29,7.8125,-0.0625,-0.06143494299128
1988-06-30,7.8125,0.0,0.00106505700872
1988-07-01,7.8125,0.0,0.00106505700872
1988-07-04,7.8125,0.0,0.00106505700872
1988-07-05,7.8125,0.0,0.00106505700872
1988-07-06,7.8125,0.0,0.00106505700872
1988-07-07,7.875,0.0625,0.06356505700872
1988-07-08,7.8125,-0.0625,-0.06143494299128
1988-07-11,7.875,0.0625,0.06356505700872
1988-07-12,7.875,0.0,0.00106505700872
1988-07-13,7.875,0.0,0.00106505700872
1988-07-14,7.875,0.0,0.00106505700872
1988-07-15,8.0625,0.1875,0.18856505700872
1988-07-18,8.0625,0.0,0.00106505700872
1988-07-19,8.07813,0.01562999999999981,0.016695057008719812
1988-07-20,8.0,-0.07812999999999981,-0.0770649429912798
1988-07-21,8.0,0.0,0.00106505700872
1988-07-22,8.0625,0.0625,0.06356505700872
1988-07-25,8.0625,0.0,0.00106505700872
1988-07-26,8.0625,0.0,0.00106505700872
1988-07-27,8.125,0.0625,0.06356505700872
1988-07-28,8.125,0.0,0.00106505700872
1988-07-29,8.125,0.0,0.00106505700872
1988-08-01,8.09375,-0.03125,-0.03018494299128
1988-08-02,8.0625,-0.03125,-0.03018494299128
1988-08-03,8.0625,0.0,0.00106505700872
1988-08-04,8.0,-0.0625,-0.06143494299128
1988-08-05,8.0,0.0,0.00106505700872
1988-08-08,8.10938,0.10937999999999981,0.11044505700871982
1988-08-09,8.0625,-0.04687999999999981,-0.04581494299127981
1988-08-10,8.29688,0.2343799999999998,0.23544505700871982
1988-08-11,8.35938,0.0625,0.06356505700872
1988-08-12,8.375,0.01562000000000019,0.01668505700872019
1988-08-15,8.4375,0.0625,0.06356505700872
1988-08-16,8.5,0.0625,0.06356505700872
1988-08-17,8.39063,-0.10937000000000019,-0.10830494299128018
1988-08-18,8.375,-0.01562999999999981,-0.01456494299127981
1988-08-19,8.375,0.0,0.00106505700872
1988-08-22,8.3125,-0.0625,-0.06143494299128
1988-08-23,8.375,0.0625,0.06356505700872
1988-08-24,8.3125,-0.0625,-0.06143494299128
1988-08-25,8.32813,0.01562999999999981,0.016695057008719812
1988-08-26,8.375,0.04687000000000019,0.04793505700872019
1988-08-30,8.51563,0.1406299999999998,0.14169505700871982
1988-08-31,8.375,-0.1406299999999998,-0.1395649429912798
1988-09-01,8.40625,0.03125,0.03231505700872
1988-09-02,8.4375,0.03125,0.03231505700872
1988-09-05,8.32813,-0.10937000000000019,-0.10830494299128018
1988-09-06,8.3125,-0.01562999999999981,-0.01456494299127981
1988-09-07,8.25,-0.0625,-0.06143494299128
1988-09-08,8.3125,0.0625,0.06356505700872
1988-09-09,8.25,-0.0625,-0.06143494299128
1988-09-12,8.25,0.0,0.00106505700872
1988-09-13,8.25,0.0,0.00106505700872
1988-09-14,8.25,0.0,0.00106505700872
1988-09-15,8.25,0.0,0.00106505700872
1988-09-16,8.25,0.0,0.00106505700872
1988-09-19,8.25,0.0,0.00106505700872
1988-09-20,8.25,0.0,0.00106505700872
1988-09-21,8.25,0.0,0.00106505700872
1988-09-22,8.25,0.0,0.00106505700872
1988-09-23,8.25,0.0,0.00106505700872
1988-09-26,8.3125,0.0625,0.06356505700872
1988-09-27,8.3125,0.0,0.00106505700872
1988-09-28,8.42188,0.10937999999999981,0.11044505700871982
1988-09-29,8.375,-0.04687999999999981,-0.04581494299127981
1988-09-30,8.3125,-0.0625,-0.06143494299128
1988-10-03,8.3125,0.0,0.00106505700872
1988-10-04,8.3125,0.0,0.00106505700872
1988-10-05,8.3125,0.0,0.00106505700872
1988-10-06,8.3125,0.0,0.00106505700872
1988-10-07,8.3125,0.0,0.00106505700872
1988-10-10,8.25,-0.0625,-0.06143494299128
1988-10-11,8.25,0.0,0.00106505700872
1988-10-12,8.3125,0.0625,0.06356505700872
1988-10-13,8.3125,0.0,0.00106505700872
1988-10-14,8.3125,0.0,0.00106505700872
1988-10-17,8.3125,0.0,0.00106505700872
1988-10-18,8.3125,0.0,0.00106505700872
1988-10-19,8.3125,0.0,0.00106505700872
1988-10-20,8.375,0.0625,0.06356505700872
1988-10-21,8.375,0.0,0.00106505700872
1988-10-24,8.375,0.0,0.00106505700872
1988-10-25,8.375,0.0,0.00106505700872
1988-10-26,8.375,0.0,0.00106505700872
1988-10-27,8.375,0.0,0.00106505700872
1988-10-28,8.375,0.0,0.00106505700872
1988-10-31,8.375,0.0,0.00106505700872
1988-11-01,8.375,0.0,0.00106505700872
1988-11-02,8.375,0.0,0.00106505700872
1988-11-03,8.375,0.0,0.00106505700872
1988-11-04,8.375,0.0,0.00106505700872
1988-11-07,8.4375,0.0625,0.06356505700872
1988-11-08,8.5,0.0625,0.06356505700872
1988-11-09,8.5,0.0,0.00106505700872
1988-11-10,8.5625,0.0625,0.06356505700872
1988-11-11,8.5625,0.0,0.00106505700872
1988-11-14,8.5625,0.0,0.00106505700872
1988-11-15,8.5625,0.0,0.00106505700872
1988-11-16,8.625,0.0625,0.06356505700872
1988-11-17,8.75,0.125,0.12606505700872
1988-11-18,8.6875,-0.0625,-0.06143494299128
1988-11-21,8.625,-0.0625,-0.06143494299128
1988-11-22,8.625,0.0,0.00106505700872
1988-11-23,8.625,0.0,0.00106505700872
1988-11-24,8.625,0.0,0.00106505700872
1988-11-25,8.6875,0.0625,0.06356505700872
1988-11-28,8.75,0.0625,0.06356505700872
1988-11-29,9.75,1.0,1.00106505700872
1988-11-30,9.5625,-0.1875,-0.18643494299128
1988-12-01,9.4375,-0.125,-0.12393494299128
1988-12-02,9.45313,0.01562999999999981,0.016695057008719812
1988-12-05,9.6875,0.2343700000000002,0.2354350570087202
1988-12-06,9.64063,-0.04687000000000019,-0.04580494299128019
1988-12-07,9.5625,-0.07812999999999981,-0.0770649429912798
1988-12-08,9.5625,0.0,0.00106505700872
1988-12-09,9.5625,0.0,0.00106505700872
1988-12-12,9.625,0.0625,0.06356505700872
1988-12-13,9.625,0.0,0.00106505700872
1988-12-14,9.625,0.0,0.00106505700872
1988-12-15,9.6875,0.0625,0.06356505700872
1988-12-16,9.8125,0.125,0.12606505700872
1988-12-19,9.8125,0.0,0.00106505700872
1988-12-20,9.75,-0.0625,-0.06143494299128
1988-12-21,9.6875,-0.0625,-0.06143494299128
1988-12-22,9.5625,-0.125,-0.12393494299128
1988-12-23,9.5,-0.0625,-0.06143494299128
1988-12-28,9.625,0.125,0.12606505700872
1988-12-29,9.1875,-0.4375,-0.43643494299128
1988-12-30,9.1875,0.0,0.00106505700872
1989-01-03,9.1875,0.0,0.00106505700872
1989-01-04,9.25,0.0625,0.06356505700872
1989-01-05,9.3125,0.0625,0.06356505700872
1989-01-06,9.25,-0.0625,-0.06143494299128
1989-01-09,9.25,0.0,0.00106505700872
1989-01-10,9.25,0.0,0.00106505700872
1989-01-11,9.25,0.0,0.00106505700872
1989-01-12,9.25,0.0,0.00106505700872
1989-01-13,9.25,0.0,0.00106505700872
1989-01-16,9.25,0.0,0.00106505700872
1989-01-17,9.25,0.0,0.00106505700872
1989-01-18,9.3125,0.0625,0.06356505700872
1989-01-19,9.25,-0.0625,-0.06143494299128
1989-01-20,9.25,0.0,0.00106505700872
1989-01-23,9.25,0.0,0.00106505700872
1989-01-24,9.25,0.0,0.00106505700872
1989-01-25,9.1875,-0.0625,-0.06143494299128
1989-01-26,9.25,0.0625,0.06356505700872
1989-01-27,9.25,0.0,0.00106505700872
1989-01-30,9.25,0.0,0.00106505700872
1989-01-31,9.25,0.0,0.00106505700872
1989-02-01,9.25,0.0,0.00106505700872
1989-02-02,9.25,0.0,0.00106505700872
1989-02-03,9.25,0.0,0.00106505700872
1989-02-06,9.3125,0.0625,0.06356505700872
1989-02-07,9.375,0.0625,0.06356505700872
1989-02-08,9.375,0.0,0.00106505700872
1989-02-09,9.375,0.0,0.00106505700872
1989-02-10,9.4375,0.0625,0.06356505700872
1989-02-13,9.5625,0.125,0.12606505700872
1989-02-14,9.5,-0.0625,-0.06143494299128
1989-02-15,9.5625,0.0625,0.06356505700872
1989-02-16,9.5,-0.0625,-0.06143494299128
1989-02-17,9.5,0.0,0.00106505700872
1989-02-20,9.5,0.0,0.00106505700872
1989-02-21,9.5,0.0,0.00106505700872
1989-02-22,9.5625,0.0625,0.06356505700872
1989-02-23,9.625,0.0625,0.06356505700872
1989-02-24,9.75,0.125,0.12606505700872
1989-02-27,10.0625,0.3125,0.31356505700872
1989-02-28,10.0625,0.0,0.00106505700872
1989-03-01,10.0625,0.0,0.00106505700872
1989-03-02,10.0,-0.0625,-0.06143494299128
1989-03-03,10.0,0.0,0.00106505700872
1989-03-06,9.9375,-0.0625,-0.06143494299128
1989-03-07,9.9375,0.0,0.00106505700872
1989-03-08,9.9375,0.0,0.00106505700872
1989-03-09,10.0,0.0625,0.06356505700872
1989-03-10,10.0625,0.0625,0.06356505700872
1989-03-13,10.125,0.0625,0.06356505700872
1989-03-14,10.125,0.0,0.00106505700872
1989-03-15,10.09375,-0.03125,-0.03018494299128
1989-03-16,10.0625,-0.03125,-0.03018494299128
1989-03-17,10.0625,0.0,0.00106505700872
1989-03-20,10.25,0.1875,0.18856505700872
1989-03-21,10.3125,0.0625,0.06356505700872
1989-03-22,10.25,-0.0625,-0.06143494299128
1989-03-23,10.125,-0.125,-0.12393494299128
1989-03-28,10.25,0.125,0.12606505700872
1989-03-29,10.25,0.0,0.00106505700872
1989-03-30,10.0625,-0.1875,-0.18643494299128
1989-03-31,10.0625,0.0,0.00106505700872
1989-04-03,10.0,-0.0625,-0.06143494299128
1989-04-04,10.0,0.0,0.00106505700872
1989-04-05,10.0,0.0,0.00106505700872
1989-04-06,10.0,0.0,0.00106505700872
1989-04-07,10.0625,0.0625,0.06356505700872
1989-04-10,10.0,-0.0625,-0.06143494299128
1989-04-11,10.0,0.0,0.00106505700872
1989-04-12,10.0,0.0,0.00106505700872
1989-04-13,10.0,0.0,0.00106505700872
1989-04-14,10.0625,0.0625,0.06356505700872
1989-04-17,10.0,-0.0625,-0.06143494299128
1989-04-18,10.0,0.0,0.00106505700872
1989-04-19,9.9375,-0.0625,-0.06143494299128
1989-04-20,9.9375,0.0,0.00106505700872
1989-04-21,10.0,0.0625,0.06356505700872
1989-04-24,10.0,0.0,0.00106505700872
1989-04-25,10.0,0.0,0.00106505700872
1989-04-26,9.9375,-0.0625,-0.06143494299128
1989-04-27,9.9375,0.0,0.00106505700872
1989-04-28,9.875,-0.0625,-0.06143494299128
1989-05-02,9.95313,0.07812999999999981,0.07919505700871982
1989-05-03,9.875,-0.07812999999999981,-0.0770649429912798
1989-05-04,9.875,0.0,0.00106505700872
1989-05-05,9.875,0.0,0.00106505700872
1989-05-08,9.875,0.0,0.00106505700872
1989-05-09,9.875,0.0,0.00106505700872
1989-05-10,9.9375,0.0625,0.06356505700872
1989-05-11,9.9375,0.0,0.00106505700872
1989-05-12,9.875,-0.0625,-0.06143494299128
1989-05-15,9.64063,-0.2343700000000002,-0.23330494299128018
1989-05-16,9.6875,0.04687000000000019,0.04793505700872019
1989-05-17,9.6875,0.0,0.00106505700872
1989-05-18,9.6875,0.0,0.00106505700872
1989-05-19,9.75,0.0625,0.06356505700872
1989-05-22,9.6875,-0.0625,-0.06143494299128
1989-05-23,9.5,-0.1875,-0.18643494299128
1989-05-24,9.625,0.125,0.12606505700872
1989-05-25,9.6875,0.0625,0.06356505700872
1989-05-26,9.75,0.0625,0.06356505700872
1989-05-30,9.6875,-0.0625,-0.06143494299128
1989-05-31,9.6875,0.0,0.00106505700872
1989-06-01,9.75,0.0625,0.06356505700872
1989-06-02,9.75,0.0,0.00106505700872
1989-06-05,9.625,-0.125,-0.12393494299128
1989-06-06,9.5625,-0.0625,-0.06143494299128
1989-06-07,9.54688,-0.01562000000000019,-0.01455494299128019
1989-06-08,9.375,-0.1718799999999998,-0.1708149429912798
1989-06-09,9.375,0.0,0.00106505700872
1989-06-12,9.375,0.0,0.00106505700872
1989-06-13,9.4375,0.0625,0.06356505700872
1989-06-14,9.4375,0.0,0.00106505700872
1989-06-15,9.4375,0.0,0.00106505700872
1989-06-16,9.5,0.0625,0.06356505700872
1989-06-19,9.5,0.0,0.00106505700872
1989-06-20,9.5,0.0,0.00106505700872
1989-06-21,9.5,0.0,0.00106505700872
1989-06-22,9.5625,0.0625,0.06356505700872
1989-06-23,9.625,0.0625,0.06356505700872
1989-06-26,9.5625,-0.0625,-0.06143494299128
1989-06-27,9.5625,0.0,0.00106505700872
1989-06-28,9.5,-0.0625,-0.06143494299128
1989-06-29,9.5,0.0,0.00106505700872
1989-06-30,9.4375,-0.0625,-0.06143494299128
1989-07-03,9.375,-0.0625,-0.06143494299128
1989-07-04,9.375,0.0,0.00106505700872
1989-07-05,9.3125,-0.0625,-0.06143494299128
1989-07-06,9.3125,0.0,0.00106505700872
1989-07-07,9.3125,0.0,0.00106505700872
1989-07-10,9.1875,-0.125,-0.12393494299128
1989-07-11,9.125,-0.0625,-0.06143494299128
1989-07-12,9.0625,-0.0625,-0.06143494299128
1989-07-13,9.0625,0.0,0.00106505700872
1989-07-14,9.0625,0.0,0.00106505700872
1989-07-17,9.125,0.0625,0.06356505700872
1989-07-18,9.125,0.0,0.00106505700872
1989-07-19,9.1875,0.0625,0.06356505700872
1989-07-20,9.125,-0.0625,-0.06143494299128
1989-07-21,9.0625,-0.0625,-0.06143494299128
1989-07-24,9.125,0.0625,0.06356505700872
1989-07-25,9.125,0.0,0.00106505700872
1989-07-26,9.0625,-0.0625,-0.06143494299128
1989-07-27,8.9375,-0.125,-0.12393494299128
1989-07-28,8.875,-0.0625,-0.06143494299128
1989-07-31,8.6875,-0.1875,-0.18643494299128
1989-08-01,8.5625,-0.125,-0.12393494299128
1989-08-02,8.625,0.0625,0.06356505700872
1989-08-03,8.6875,0.0625,0.06356505700872
1989-08-04,8.75,0.0625,0.06356505700872
1989-08-07,8.875,0.125,0.12606505700872
1989-08-08,8.875,0.0,0.00106505700872
1989-08-09,8.875,0.0,0.00106505700872
1989-08-10,8.9375,0.0625,0.06356505700872
1989-08-11,8.9375,0.0,0.00106505700872
1989-08-14,9.0,0.0625,0.06356505700872
1989-08-15,9.0625,0.0625,0.06356505700872
1989-08-16,9.0625,0.0,0.00106505700872
1989-08-17,9.0,-0.0625,-0.06143494299128
1989-08-18,9.0,0.0,0.00106505700872
1989-08-21,9.0,0.0,0.00106505700872
1989-08-22,9.0,0.0,0.00106505700872
1989-08-23,9.0625,0.0625,0.06356505700872
1989-08-24,9.0,-0.0625,-0.06143494299128
1989-08-25,9.0,0.0,0.00106505700872
1989-08-29,9.0625,0.0625,0.06356505700872
1989-08-30,9.0,-0.0625,-0.06143494299128
1989-08-31,9.0,0.0,0.00106505700872
1989-09-01,9.0,0.0,0.00106505700872
1989-09-04,9.0,0.0,0.00106505700872
1989-09-05,9.0,0.0,0.00106505700872
1989-09-06,9.0,0.0,0.00106505700872
1989-09-07,9.0,0.0,0.00106505700872
1989-09-08,9.0,0.0,0.00106505700872
1989-09-11,9.0,0.0,0.00106505700872
1989-09-12,8.9375,-0.0625,-0.06143494299128
1989-09-13,8.9375,0.0,0.00106505700872
1989-09-14,8.9375,0.0,0.00106505700872
1989-09-15,8.9375,0.0,0.00106505700872
1989-09-18,8.9375,0.0,0.00106505700872
1989-09-19,8.9375,0.0,0.00106505700872
1989-09-20,8.9375,0.0,0.00106505700872
1989-09-21,9.0,0.0625,0.06356505700872
1989-09-22,9.0,0.0,0.00106505700872
1989-09-25,9.0,0.0,0.00106505700872
1989-09-26,9.0625,0.0625,0.06356505700872
1989-09-27,9.0625,0.0,0.00106505700872
1989-09-28,9.0625,0.0,0.00106505700872
1989-09-29,9.125,0.0625,0.06356505700872
1989-10-02,9.125,0.0,0.00106505700872
1989-10-03,9.0625,-0.0625,-0.06143494299128
1989-10-04,9.0625,0.0,0.00106505700872
1989-10-05,9.0625,0.0,0.00106505700872
1989-10-06,9.0,-0.0625,-0.06143494299128
1989-10-09,8.82813,-0.1718700000000002,-0.17080494299128018
1989-10-10,8.75,-0.07812999999999981,-0.0770649429912798
1989-10-11,8.8125,0.0625,0.06356505700872
1989-10-12,8.8125,0.0,0.00106505700872
1989-10-13,8.75,-0.0625,-0.06143494299128
1989-10-16,8.5,-0.25,-0.24893494299128
1989-10-17,8.625,0.125,0.12606505700872
1989-10-18,8.6875,0.0625,0.06356505700872
1989-10-19,8.75,0.0625,0.06356505700872
1989-10-20,8.75,0.0,0.00106505700872
1989-10-23,8.75,0.0,0.00106505700872
1989-10-24,8.6875,-0.0625,-0.06143494299128
1989-10-25,8.6875,0.0,0.00106505700872
1989-10-26,8.6875,0.0,0.00106505700872
1989-10-27,8.6875,0.0,0.00106505700872
1989-10-30,8.6875,0.0,0.00106505700872
1989-10-31,8.75,0.0625,0.06356505700872
1989-11-01,8.75,0.0,0.00106505700872
1989-11-02,8.75,0.0,0.00106505700872
1989-11-03,8.6875,-0.0625,-0.06143494299128
1989-11-06,8.75,0.0625,0.06356505700872
1989-11-07,8.75,0.0,0.00106505700872
1989-11-08,8.625,-0.125,-0.12393494299128
1989-11-09,8.5625,-0.0625,-0.06143494299128
1989-11-10,8.5625,0.0,0.00106505700872
1989-11-13,8.5625,0.0,0.00106505700872
1989-11-14,8.5625,0.0,0.00106505700872
1989-11-15,8.5,-0.0625,-0.06143494299128
1989-11-16,8.5,0.0,0.00106505700872
1989-11-17,8.5,0.0,0.00106505700872
1989-11-20,8.5,0.0,0.00106505700872
1989-11-21,8.5,0.0,0.00106505700872
1989-11-22,8.5,0.0,0.00106505700872
1989-11-23,8.3125,-0.1875,-0.18643494299128
1989-11-24,8.3125,0.0,0.00106505700872
1989-11-27,8.3125,0.0,0.00106505700872
1989-11-28,8.4375,0.125,0.12606505700872
1989-11-29,8.8125,0.375,0.37606505700872
1989-11-30,8.8125,0.0,0.00106505700872
1989-12-01,8.75,-0.0625,-0.06143494299128
1989-12-04,8.6875,-0.0625,-0.06143494299128
1989-12-05,8.6875,0.0,0.00106505700872
1989-12-06,8.6875,0.0,0.00106505700872
1989-12-07,8.75,0.0625,0.06356505700872
1989-12-08,8.8125,0.0625,0.06356505700872
1989-12-11,8.75,-0.0625,-0.06143494299128
1989-12-12,8.8125,0.0625,0.06356505700872
1989-12-13,8.8125,0.0,0.00106505700872
1989-12-14,8.875,0.0625,0.06356505700872
1989-12-15,8.875,0.0,0.00106505700872
1989-12-18,8.9375,0.0625,0.06356505700872
1989-12-19,8.9375,0.0,0.00106505700872
1989-12-20,8.9375,0.0,0.00106505700872
1989-12-21,8.75,-0.1875,-0.18643494299128
1989-12-22,8.75,0.0,0.00106505700872
1989-12-27,8.9375,0.1875,0.18856505700872
1989-12-28,8.5,-0.4375,-0.43643494299128
1989-12-29,8.5,0.0,0.00106505700872
1990-01-02,8.375,-0.125,-0.12393494299128
1990-01-03,8.375,0.0,0.00106505700872
1990-01-04,8.375,0.0,0.00106505700872
1990-01-05,8.375,0.0,0.00106505700872
1990-01-08,8.35938,-0.01562000000000019,-0.01455494299128019
1990-01-09,8.3125,-0.04687999999999981,-0.04581494299127981
1990-01-10,8.26563,-0.04687000000000019,-0.04580494299128019
1990-01-11,8.25,-0.01562999999999981,-0.01456494299127981
1990-01-12,8.25,0.0,0.00106505700872
1990-01-15,8.25,0.0,0.00106505700872
1990-01-16,8.25,0.0,0.00106505700872
1990-01-17,8.3125,0.0625,0.06356505700872
1990-01-18,8.375,0.0625,0.06356505700872
1990-01-19,8.375,0.0,0.00106505700872
1990-01-22,8.3125,-0.0625,-0.06143494299128
1990-01-23,8.3125,0.0,0.00106505700872
1990-01-24,8.3125,0.0,0.00106505700872
1990-01-25,8.3125,0.0,0.00106505700872
1990-01-26,8.3125,0.0,0.00106505700872
1990-01-29,8.3125,0.0,0.00106505700872
1990-01-30,8.3125,0.0,0.00106505700872
1990-01-31,8.3125,0.0,0.00106505700872
1990-02-01,8.3125,0.0,0.00106505700872
1990-02-02,8.3125,0.0,0.00106505700872
1990-02-05,8.3125,0.0,0.00106505700872
1990-02-06,8.3125,0.0,0.00106505700872
1990-02-07,8.3125,0.0,0.00106505700872
1990-02-08,8.3125,0.0,0.00106505700872
1990-02-09,8.3125,0.0,0.00106505700872
1990-02-12,8.25,-0.0625,-0.06143494299128
1990-02-13,8.3125,0.0625,0.06356505700872
1990-02-14,8.3125,0.0,0.00106505700872
1990-02-15,8.3125,0.0,0.00106505700872
1990-02-16,8.3125,0.0,0.00106505700872
1990-02-19,8.3125,0.0,0.00106505700872
1990-02-20,8.3125,0.0,0.00106505700872
1990-02-21,8.3125,0.0,0.00106505700872
1990-02-22,8.3125,0.0,0.00106505700872
1990-02-23,8.3125,0.0,0.00106505700872
1990-02-26,8.3125,0.0,0.00106505700872
1990-02-27,8.375,0.0625,0.06356505700872
1990-02-28,8.375,0.0,0.00106505700872
1990-03-01,8.375,0.0,0.00106505700872
1990-03-02,8.375,0.0,0.00106505700872
1990-03-05,8.375,0.0,0.00106505700872
1990-03-06,8.375,0.0,0.00106505700872
1990-03-07,8.375,0.0,0.00106505700872
1990-03-08,8.375,0.0,0.00106505700872
1990-03-09,8.375,0.0,0.00106505700872
1990-03-12,8.4375,0.0625,0.06356505700872
1990-03-13,8.4375,0.0,0.00106505700872
1990-03-14,8.5,0.0625,0.06356505700872
